traj_id,DateTime,lat,lon,Distance_prev_to_curr,Speed_prev_to_curr,Acceleration_prev_to_curr
1,2008-10-25 01:01:04,40.003599,116.24541,11.347530115626324,11.347530115626324,0.8990613981379827
1,2008-10-25 01:01:05,40.003555,116.245284,11.794759436503387,11.794759436503387,0.4472293208770637
1,2008-10-25 01:01:06,40.003507,116.245158,11.98609911648337,11.98609911648337,0.1913396799799827
1,2008-10-25 01:01:07,40.003457,116.245034,11.935772891197617,11.935772891197617,-0.05032622528575281
1,2008-10-25 01:01:08,40.003407,116.244913,11.710271223748741,11.710271223748741,-0.22550166744887612
1,2008-10-25 01:01:09,40.003358,116.244785,12.188188117302305,12.188188117302305,0.47791689355356404
1,2008-10-25 01:01:10,40.003318,116.244663,11.303354410168959,11.303354410168959,-0.8848337071333461
1,2008-10-25 01:01:11,40.003282,116.244546,10.73952958630178,10.73952958630178,-0.5638248238671792
1,2008-10-25 01:01:12,40.00324,116.244427,11.160128091891995,11.160128091891995,0.42059850559021505
1,2008-10-25 01:01:13,40.003202,116.244318,10.200520533387117,10.200520533387117,-0.959607558504878
1,2008-10-25 01:01:14,40.003164,116.244209,10.200525240804078,10.200525240804078,4.707416961124977e-06
1,2008-10-25 01:01:16,40.003104,116.244012,18.057441728742827,9.028720864371413,-0.5859021882163322
1,2008-10-25 01:01:18,40.003041,116.243829,17.0891023126565,8.54455115632825,-0.24208485402158164
1,2008-10-25 01:01:20,40.002982,116.243661,15.741864680030183,7.8709323400150915,-0.33680940815657934
1,2008-10-25 01:01:22,40.002931,116.243502,14.682453269090939,7.341226634545469,-0.2648528527348111
1,2008-10-25 01:01:24,40.002859,116.243343,15.732507160929485,7.866253580464742,0.26251347295963656
1,2008-10-25 01:01:26,40.00278,116.243193,15.504995849405688,7.752497924702844,-0.056877827880949194
1,2008-10-25 01:01:28,40.002669,116.243063,16.581671292231555,8.290835646115777,0.2691688607064666
1,2008-10-25 01:01:30,40.002592,116.242993,10.433507418513985,5.216753709256992,-1.5370409684293924
1,2008-10-25 01:01:35,40.002546,116.243022,5.6801802693718875,1.1360360538743774,-0.8161435310765229
1,2008-10-25 01:01:38,40.002546,116.243022,0.0,0.0,-0.3786786846247925
1,2008-10-25 01:01:40,40.002543,116.243025,0.4202083085833873,0.21010415429169366,0.10505207714584683
1,2008-10-25 01:01:43,40.002463,116.242906,13.485981214548064,4.495327071516021,1.428407639074776
1,2008-10-25 01:01:45,40.002401,116.242802,11.224981740621534,5.612490870310767,0.5585818993973728
1,2008-10-25 01:01:47,40.002342,116.242685,11.93131250319549,5.965656251597745,0.1765826906434893
1,2008-10-25 01:01:49,40.002269,116.242555,13.729605248983704,6.864802624491852,0.44957318644705335
1,2008-10-25 01:01:51,40.002196,116.242414,14.495864174097107,7.247932087048554,0.19156473127835083
1,2008-10-25 01:01:53,40.002112,116.242241,17.446604496696168,8.723302248348084,0.737685080649765
1,2008-10-25 01:01:55,40.002028,116.242049,18.833470329307424,9.416735164653712,0.34671645815281416
1,2008-10-25 01:01:57,40.00195,116.241851,18.96468879098387,9.482344395491936,0.03280461541911173
1,2008-10-25 01:01:58,40.001908,116.241747,10.014170105454424,10.014170105454424,0.5318257099624883
1,2008-10-25 01:01:59,40.001861,116.241639,10.580089674265167,10.580089674265167,0.5659195688107435
1,2008-10-25 01:02:00,40.001815,116.241531,10.52561313313676,10.52561313313676,-0.05447654112840716
1,2008-10-25 01:02:01,40.00177,116.241423,10.472033814569594,10.472033814569594,-0.05357931856716647
1,2008-10-25 01:02:02,40.00172,116.241306,11.411776850178168,11.411776850178168,0.9397430356085739
1,2008-10-25 01:02:03,40.00167,116.241187,11.560852275416186,11.560852275416186,0.14907542523801887
1,2008-10-25 01:02:04,40.001623,116.241063,11.784339512814025,11.784339512814025,0.2234872373978387
1,2008-10-25 01:02:05,40.001573,116.240933,12.390559452337422,12.390559452337422,0.6062199395233971
1,2008-10-25 01:02:06,40.001522,116.240799,12.745061274977303,12.745061274977303,0.3545018226398806
1,2008-10-25 01:02:07,40.001467,116.240661,13.250399509877598,13.250399509877598,0.5053382349002948
1,2008-10-25 01:02:08,40.001407,116.240521,13.664435049224897,13.664435049224897,0.4140355393472994
1,2008-10-25 01:02:09,40.001346,116.240381,13.71907864629145,13.71907864629145,0.054643597066553085
1,2008-10-25 01:02:10,40.001285,116.240245,13.423986568311191,13.423986568311191,-0.29509207798025905
1,2008-10-25 01:02:11,40.001223,116.240114,13.116344605789019,13.116344605789019,-0.30764196252217246
1,2008-10-25 01:02:12,40.00116,116.239986,12.959428974574484,12.959428974574484,-0.15691563121453456
1,2008-10-25 01:02:13,40.001096,116.239858,13.01988049050259,13.01988049050259,0.06045151592810605
1,2008-10-25 01:02:14,40.001033,116.239731,12.887866456450922,12.887866456450922,-0.132014034051668
1,2008-10-25 01:02:15,40.000964,116.239603,13.331916822673808,13.331916822673808,0.44405036622288563
1,2008-10-25 01:02:16,40.0009,116.239485,12.315416958805294,12.315416958805294,-1.016499863868514
1,2008-10-25 01:02:17,40.000831,116.239367,12.644839219944444,12.644839219944444,0.3294222611391504
1,2008-10-25 01:02:18,40.000755,116.239249,13.131715419077302,13.131715419077302,0.4868761991328583
1,2008-10-25 01:02:19,40.000676,116.239132,13.28482352214026,13.28482352214026,0.15310810306295686
1,2008-10-25 01:02:20,40.000595,116.239018,13.244442556732034,13.244442556732034,-0.04038096540822522
1,2008-10-25 01:02:21,40.000518,116.238909,12.62977771026254,12.62977771026254,-0.6146648464694948
1,2008-10-25 01:02:22,40.000445,116.238803,12.141377285215771,12.141377285215771,-0.48840042504676795
1,2008-10-25 01:02:23,40.000372,116.2387,11.952571367677876,11.952571367677876,-0.18880591753789489
1,2008-10-25 01:02:24,40.000306,116.238605,10.92431998316503,10.92431998316503,-1.0282513845128456
1,2008-10-25 01:02:25,40.000246,116.238504,10.886968091115465,10.886968091115465,-0.037351892049565905
1,2008-10-25 01:02:26,40.000187,116.238403,10.819188976462396,10.819188976462396,-0.06777911465306907
1,2008-10-25 01:02:27,40.000132,116.238294,11.117838200345044,11.117838200345044,0.2986492238826486
1,2008-10-25 01:02:28,40.00008,116.238185,10.93789363794771,10.93789363794771,-0.1799445623973348
1,2008-10-25 01:02:29,40.00003,116.238071,11.189521529308472,11.189521529308472,0.25162789136076213
1,2008-10-25 01:02:30,39.99998,116.237954,11.411998636416897,11.411998636416897,0.22247710710842483
1,2008-10-25 01:02:31,39.999928,116.237825,12.416721189843273,12.416721189843273,1.004722553426376
1,2008-10-25 01:02:32,39.999877,116.237692,12.66908020462566,12.66908020462566,0.2523590147823871
1,2008-10-25 01:02:33,39.99983,116.237562,12.244762732113337,12.244762732113337,-0.4243174725123229
1,2008-10-25 01:02:34,39.999785,116.237429,12.384833741666727,12.384833741666727,0.1400710095533899
1,2008-10-25 01:02:35,39.999744,116.237295,12.290981412457672,12.290981412457672,-0.09385232920905473
1,2008-10-25 01:02:36,39.9997,116.237165,12.106164940592246,12.106164940592246,-0.18481647186542638
1,2008-10-25 01:02:37,39.999651,116.237034,12.417831974504773,12.417831974504773,0.3116670339125278
1,2008-10-25 01:02:38,39.9996,116.236903,12.517012249058006,12.517012249058006,0.0991802745532322
1,2008-10-25 01:02:39,39.999551,116.236772,12.417846657542228,12.417846657542228,-0.09916559151577786
1,2008-10-25 01:02:40,39.9995,116.236649,11.913531041983454,11.913531041983454,-0.5043156155587738
1,2008-10-25 01:02:41,39.999449,116.236539,10.952378970880456,10.952378970880456,-0.9611520711029975
1,2008-10-25 01:02:42,39.999397,116.236424,11.37501802437094,11.37501802437094,0.42263905349048336
1,2008-10-25 01:02:43,39.999345,116.236305,11.669730889931067,11.669730889931067,0.2947128655601272
1,2008-10-25 01:02:44,39.999295,116.236184,11.710817509009788,11.710817509009788,0.04108661907872069
1,2008-10-25 01:02:45,39.999249,116.236066,11.277990504266848,11.277990504266848,-0.4328270047429399
1,2008-10-25 01:02:46,39.9992,116.235946,11.583212826379606,11.583212826379606,0.30522232211275835
1,2008-10-25 01:02:47,39.999152,116.235823,11.758449941282938,11.758449941282938,0.17523711490333227
1,2008-10-25 01:02:48,39.999105,116.235699,11.78468861906012,11.78468861906012,0.026238677777181252
1,2008-10-25 01:02:49,39.999064,116.235581,11.036990034189682,11.036990034189682,-0.747698584870438
1,2008-10-25 01:02:50,39.999021,116.235455,11.749721457883831,11.749721457883831,0.7127314236941498
1,2008-10-25 01:02:51,39.998977,116.235326,12.02840600800936,12.02840600800936,0.2786845501255293
1,2008-10-25 01:02:52,39.998933,116.235199,11.87298138341577,11.87298138341577,-0.15542462459359108
1,2008-10-25 01:02:53,39.998888,116.235068,12.229323762087422,12.229323762087422,0.35634237867165197
1,2008-10-25 01:02:54,39.998849,116.234937,11.971837778735383,11.971837778735383,-0.25748598335203887
1,2008-10-25 01:02:55,39.998808,116.234801,12.44949779365097,12.44949779365097,0.4776600149155872
1,2008-10-25 01:02:56,39.998774,116.234656,12.91700945694451,12.91700945694451,0.467511663293541
1,2008-10-25 01:02:57,39.998747,116.234511,12.711007377137728,12.711007377137728,-0.2060020798067832
1,2008-10-25 01:02:58,39.998725,116.234364,12.758449484130981,12.758449484130981,0.047442106993253574
1,2008-10-25 01:02:59,39.998708,116.234214,12.916351355728695,12.916351355728695,0.15790187159771385
1,2008-10-25 01:03:00,39.998693,116.234064,12.885685579083894,12.885685579083894,-0.030665776644800857
1,2008-10-25 01:03:01,39.998679,116.233913,12.956328172700111,12.956328172700111,0.07064259361621694
1,2008-10-25 01:03:02,39.998667,116.233765,12.677340580118827,12.677340580118827,-0.27898759258128436
1,2008-10-25 01:03:03,39.998656,116.233616,12.750908155684906,12.750908155684906,0.07356757556607896
1,2008-10-25 01:03:04,39.998649,116.233472,12.290870024910918,12.290870024910918,-0.46003813077398803
1,2008-10-25 01:03:05,39.998647,116.233337,11.501712394734971,11.501712394734971,-0.7891576301759464
1,2008-10-25 01:03:06,39.998646,116.233203,11.414922105300064,11.414922105300064,-0.08679028943490685
1,2008-10-25 01:03:07,39.998643,116.233078,10.652967506106199,10.652967506106199,-0.7619545991938654
1,2008-10-25 01:03:09,39.998637,116.232855,19.007288014223565,9.503644007111783,-0.5746617494972082
1,2008-10-25 01:03:11,39.99863,116.232672,15.607719524678538,7.803859762339269,-0.8498921223862568
1,2008-10-25 01:03:13,39.998625,116.232526,12.448988471276857,6.224494235638429,-0.7896827633504202
1,2008-10-25 01:03:15,39.99862,116.232378,12.619185635747783,6.309592817873892,0.042549291117731425
1,2008-10-25 01:03:17,39.998614,116.232226,12.964838721384986,6.482419360692493,0.08641327140930066
1,2008-10-25 01:03:19,39.998606,116.232054,14.678282341537525,7.339141170768762,0.42836090503813473
1,2008-10-25 01:03:21,39.998584,116.231885,14.602130520456443,7.3010652602282216,-0.019037955270270412
1,2008-10-25 01:03:23,39.99855,116.23173,13.733829609813023,6.866914804906512,-0.21707522766085496
1,2008-10-25 01:03:25,39.9985,116.231568,14.877397810145522,7.438698905072761,0.2858920500831248
1,2008-10-25 01:03:27,39.998446,116.231417,14.195013196173202,7.097506598086601,-0.17059615349308022
1,2008-10-25 01:03:29,39.998388,116.231252,15.464102992826742,7.732051496413371,0.31727244916338515
1,2008-10-25 01:03:31,39.998309,116.23105,19.319435607806398,9.659717803903199,0.9638331537449139
1,2008-10-25 01:03:32,39.998269,116.230942,10.21848052840133,10.21848052840133,0.5587627244981306
1,2008-10-25 01:03:33,39.998221,116.23083,10.931937243664969,10.931937243664969,0.7134567152636393
1,2008-10-25 01:03:35,39.998145,116.230634,18.712700128826384,9.356350064413192,-0.7877935896258883
1,2008-10-25 01:03:37,39.998076,116.230447,17.68061826826618,8.84030913413309,-0.25802046514005106
1,2008-10-25 01:03:39,39.997996,116.230253,18.767576399237406,9.383788199618703,0.2717395327428065
1,2008-10-25 01:03:41,39.997913,116.23008,17.388095908544084,8.694047954272042,-0.3448701226733304
1,2008-10-25 01:03:43,39.997826,116.229911,17.34438721410508,8.67219360705254,-0.01092717360975115
1,2008-10-25 01:03:45,39.99775,116.229727,17.80674998107456,8.90337499053728,0.11559069174237013
1,2008-10-25 01:03:47,39.997694,116.229548,16.470249129485428,8.235124564742714,-0.33412521289728314
1,2008-10-25 01:03:49,39.997615,116.22935,19.016748700606232,9.508374350303116,0.6366248927802012
1,2008-10-25 01:03:51,39.997546,116.22916,17.91130794197789,8.955653970988944,-0.276360189657086
1,2008-10-25 01:03:53,39.997472,116.228947,19.922694364884467,9.961347182442234,0.5028466057266447
1,2008-10-25 01:03:54,39.997435,116.228839,10.077859860993437,10.077859860993437,0.11651267855120295
1,2008-10-25 01:03:55,39.997401,116.228726,10.34156067513021,10.34156067513021,0.26370081413677404
1,2008-10-25 01:03:56,39.997371,116.228614,10.10693070055064,10.10693070055064,-0.2346299745795708
1,2008-10-25 01:03:58,39.997322,116.228386,20.171640631968476,10.085820315984238,-0.01055519228320101
1,2008-10-25 01:04:00,39.997288,116.228167,19.034444770731632,9.517222385365816,-0.28429896530921095
1,2008-10-25 01:04:02,39.997254,116.227944,19.368518136101628,9.684259068050814,0.08351834134249891
1,2008-10-25 01:04:03,39.997223,116.227791,13.481244747331102,13.481244747331102,3.7969856792802883
1,2008-10-25 01:04:04,39.997194,116.227642,13.095603023545115,13.095603023545115,-0.38564172378598727
1,2008-10-25 01:04:05,39.997165,116.227506,12.025408733735626,12.025408733735626,-1.0701942898094892
1,2008-10-25 01:04:06,39.997136,116.227372,11.861373325826467,11.861373325826467,-0.16403540790915905
1,2008-10-25 01:04:07,39.997106,116.22724,11.728658877189439,11.728658877189439,-0.13271444863702797
1,2008-10-25 01:04:08,39.997075,116.2271,12.413922478829615,12.413922478829615,0.6852636016401767
1,2008-10-25 01:04:09,39.997042,116.226962,12.31477702369587,12.31477702369587,-0.09914545513374584
1,2008-10-25 01:04:10,39.99701,116.226826,12.119147147025672,12.119147147025672,-0.19562987667019804
1,2008-10-25 01:04:11,39.99698,116.226688,12.219539075570703,12.219539075570703,0.1003919285450312
1,2008-10-25 01:04:12,39.996951,116.226547,12.436289669171968,12.436289669171968,0.21675059360126525
1,2008-10-25 01:04:13,39.996918,116.226405,12.640463665862844,12.640463665862844,0.20417399669087644
1,2008-10-25 01:04:14,39.996887,116.226268,12.168658129689403,12.168658129689403,-0.47180553617344145
1,2008-10-25 01:04:15,39.996857,116.226131,12.137633184245143,12.137633184245143,-0.031024945444260155
1,2008-10-25 01:04:16,39.99683,116.22599,12.380509410973717,12.380509410973717,0.24287622672857445
1,2008-10-25 01:04:17,39.996806,116.225847,12.470244156642586,12.470244156642586,0.08973474566886885
1,2008-10-25 01:04:18,39.996786,116.225704,12.38268816232955,12.38268816232955,-0.08755599431303551
1,2008-10-25 01:04:19,39.996766,116.225561,12.382691671718746,12.382691671718746,3.509389195244239e-06
1,2008-10-25 01:04:20,39.996745,116.225416,12.570510945673607,12.570510945673607,0.18781927395486164
1,2008-10-25 01:04:21,39.996721,116.22527,12.720009109222497,12.720009109222497,0.14949816354888945
1,2008-10-25 01:04:22,39.996697,116.225124,12.720013383075951,12.720013383075951,4.273853454250798e-06
1,2008-10-25 01:04:23,39.996672,116.224975,12.993329039906303,12.993329039906303,0.2733156568303521
1,2008-10-25 01:04:24,39.996648,116.224827,12.886648799107705,12.886648799107705,-0.10668024079859784
1,2008-10-25 01:04:25,39.996629,116.224682,12.531126175055567,12.531126175055567,-0.3555226240521385
1,2008-10-25 01:04:26,39.996607,116.224534,12.842445098350046,12.842445098350046,0.3113189232944791
1,2008-10-25 01:04:27,39.996582,116.224383,13.15982005918089,13.15982005918089,0.3173749608308434
1,2008-10-25 01:04:28,39.996555,116.224235,12.959856592123419,12.959856592123419,-0.19996346705747037
1,2008-10-25 01:04:29,39.996526,116.224086,13.095723357863685,13.095723357863685,0.1358667657402659
1,2008-10-25 01:04:30,39.996493,116.223938,13.130472563967567,13.130472563967567,0.0347492061038821
1,2008-10-25 01:04:31,39.996456,116.223788,13.423721887884076,13.423721887884076,0.29324932391650904
1,2008-10-25 01:04:32,39.996417,116.223637,13.574242257824363,13.574242257824363,0.1505203699402866
1,2008-10-25 01:04:33,39.996374,116.223486,13.722818434484697,13.722818434484697,0.14857617666033462
1,2008-10-25 01:04:34,39.99633,116.223337,13.602859290897925,13.602859290897925,-0.1199591435867724
1,2008-10-25 01:04:35,39.996287,116.22319,13.403972039834061,13.403972039834061,-0.19888725106386396
1,2008-10-25 01:04:36,39.996247,116.223045,13.128220191274474,13.128220191274474,-0.2757518485595867
1,2008-10-25 01:04:37,39.996206,116.222899,13.246263269658465,13.246263269658465,0.11804307838399097
1,2008-10-25 01:04:38,39.996165,116.222754,13.16632214358177,13.16632214358177,-0.07994112607669557
1,2008-10-25 01:04:39,39.996121,116.222612,13.048267524773676,13.048267524773676,-0.11805461880809354
1,2008-10-25 01:04:40,39.996076,116.22247,13.090374319836846,13.090374319836846,0.0421067950631695
1,2008-10-25 01:04:41,39.99603,116.222327,13.211788442110915,13.211788442110915,0.12141412227406967
1,2008-10-25 01:04:42,39.995983,116.222184,13.2552418667578,13.2552418667578,0.04345342464688429
1,2008-10-25 01:04:43,39.995935,116.222042,13.221502962381097,13.221502962381097,-0.033738904376702905
1,2008-10-25 01:04:44,39.995888,116.221893,13.726445874037397,13.726445874037397,0.5049429116563005
1,2008-10-25 01:04:45,39.995846,116.221756,12.570159635781378,12.570159635781378,-1.156286238256019
1,2008-10-25 01:04:46,39.995803,116.221622,12.37580152070471,12.37580152070471,-0.19435811507666756
1,2008-10-25 01:04:47,39.995762,116.221491,12.054644093844463,12.054644093844463,-0.32115742686024795
1,2008-10-25 01:04:48,39.995724,116.221362,11.77330983617297,11.77330983617297,-0.28133425767149234
1,2008-10-25 01:04:49,39.995688,116.221237,11.375778800795631,11.375778800795631,-0.39753103537733914
